# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)", "Rexx ((m/s)^2)", "Reyy ((m/s)^2)", "Rezz ((m/s)^2)", "Rexy ((m/s)^2)"
ZONE T="Frame 0", I=235, J=111, F=POINT
67.5264671580 -8.3826713128 100.9194035476 2.1255588447 0.1985854450 100.9419806076 96.2196889374 8.6983099751 47.0189566663 -3.5448428393
67.8769835911 -8.3826713128 100.9284385023 2.1418201291 0.2417708565 100.9514514266 97.4305906385 9.0701489392 47.6793602894 -3.5904206973
68.2275000242 -8.3826713128 100.9221266292 2.1518013034 0.2883378435 100.9454755346 98.0532493836 9.0557758256 48.5007085801 -3.5782365496
68.5780164572 -8.3826713128 100.9171668479 2.1611349855 0.2171940597 100.9405381513 98.2184124540 9.2276471650 48.2722915902 -3.3193648095
68.9285328903 -8.3826713128 100.8924060545 2.1904966715 0.1197992813 100.9162535324 97.9221374149 10.0512657996 47.0088780918 -3.1296970631
69.2790493234 -8.3826713128 100.8324642207 2.2199871202 0.1166696409 100.8569670149 97.7375753802 10.8142666277 48.0205591211 -2.9665150956
69.6295657564 -8.3826713128 100.7726762432 2.2257788291 0.2159530653 100.7974851092 98.4663103941 11.3151804139 49.0621432652 -3.0357079702
69.9800821895 -8.3826713128 100.7535588408 2.2303617719 0.3268771355 100.7787724741 100.0966461244 11.6185680529 50.1071007855 -3.3938840541
70.3305986226 -8.3826713128 100.7624778363 2.2535292541 0.2623898355 100.7880160646 101.1484448593 12.4009458040 49.6278283640 -3.6155969534
70.6811150556 -8.3826713128 100.7538083378 2.2802198174 0.1005427435 100.7796576985 101.1993595565 12.9827637983 50.1685270254 -3.4459800114
71.0316314887 -8.3826713128 100.6832317777 2.3000214360 0.1112436788 100.7095607923 100.0238173759 13.4966945642 50.3731434671 -3.7652452318
71.3821479218 -8.3826713128 100.6250014124 2.3151615846 0.2463349554 100.6519327352 99.1076228601 14.0442286941 51.1018930259 -3.8680469292
71.7326643548 -8.3826713128 100.6224828042 2.3198648690 0.2465109007 100.6495235276 98.8855428659 14.1712927302 52.7465280832 -3.9526904306
72.0831807879 -8.3826713128 100.6468931965 2.3261939610 0.1483273386 100.6738808702 99.5332388139 14.3580403265 53.3979616867 -3.6929058124
72.4336972209 -8.3826713128 100.6373938740 2.3211418475 0.1538730565 100.6642757990 100.4825764226 14.2463096813 53.1871135110 -3.7975852418
72.7842136540 -8.3826713128 100.5901414295 2.3350811394 0.2289907248 100.6175014273 101.0676677387 14.2151923275 53.0248615107 -4.3489988907
73.1347300871 -8.3826713128 100.5243164837 2.3353790120 0.3172769272 100.5519411265 100.9728296676 14.0538166031 53.4331708903 -4.5843483480
73.4852465201 -8.3826713128 100.4731880027 2.3262976077 0.4475980499 100.5011119939 101.1487377602 14.4983892942 55.9431688835 -4.7070727679
73.8357629532 -8.3826713128 100.4783286406 2.3086160121 0.4601558912 100.5059002136 102.4300082189 14.5928944688 57.7710581061 -4.6218133387
74.1862793863 -8.3826713128 100.4934832175 2.2663175901 0.3013178740 100.5194864544 104.0946904769 14.7538679036 59.7635316985 -4.6131151907
74.5367958193 -8.3826713128 100.4960234961 2.2418753680 0.1924520774 100.5212106051 105.0245195670 14.9407053358 58.8035974764 -4.4818488422
74.8873122524 -8.3826713128 100.4747914639 2.2413249593 0.2706575860 100.5001518049 104.6400014682 15.0975960401 58.1123223040 -4.3390514084
75.2378286855 -8.3826713128 100.4367519227 2.2186013714 0.4344935105 100.4621924579 104.3640835971 15.2215032603 58.3262638582 -4.6364465763
75.5883451185 -8.3826713128 100.4128266659 2.2137413050 0.4978622741 100.4384601457 104.8431423022 15.5849721823 60.8076870665 -4.8796503615
75.9388615516 -8.3826713128 100.4297302116 2.2315072037 0.4583157537 100.4555642466 106.4394191314 16.2801315743 62.4237126602 -5.1408530736
76.2893779847 -8.3826713128 100.4495838612 2.2507340356 0.3806156306 100.4755172659 108.2976409377 16.6088455700 62.1033159933 -5.7505284021
76.6398944177 -8.3826713128 100.4380143714 2.2771441145 0.3287873025 100.4643629218 109.3510546848 17.0944296034 63.1637883047 -6.1361980276
76.9904108508 -8.3826713128 100.4008180124 2.2989258056 0.2674896488 100.4274905996 109.4692430426 17.7157322633 64.6397062879 -5.9523661526
77.3409272839 -8.3826713128 100.3835044362 2.3034928541 0.1091074066 100.4099892772 109.2666905100 17.8264268952 65.1822385965 -5.5951281594
77.6914437169 -8.3826713128 100.3717519713 2.2613478083 0.1201258913 100.3972943755 109.2738446424 17.8353025907 65.7903305552 -6.3808938728
78.0419601500 -8.3826713128 100.3231399674 2.2454465154 0.2388965080 100.3485501366 109.5642294165 18.1623686804 68.6449146752 -6.9723474151
78.3924765831 -8.3826713128 100.2579270674 2.2427179346 0.3787170699 100.2837232566 110.0218645858 18.9110523984 70.7176450149 -7.0934265082
78.7429930161 -8.3826713128 100.2147527494 2.2335468163 0.5541788522 100.2411717520 111.9086691893 19.7446214967 72.2540696094 -6.6274404495
79.0935094492 -8.3826713128 100.2174592443 2.2242731251 0.5217198992 100.2434971456 113.2759259378 20.2077329267 72.8984792697 -6.0825342881
79.4440258823 -8.3826713128 100.2407263744 2.2038481146 0.3737384814 100.2656464150 113.8756941425 20.8299326778 75.0710971945 -6.0575598562
79.7945423154 -8.3826713128 100.2634380108 2.1886723067 0.2132277109 100.2875503454 114.9687372446 21.0372706732 77.7310040801 -6.2452051233
80.1450587484 -8.3826713128 100.2588526415 2.1737306467 0.1195175819 100.2824856212 115.7804518672 21.4551542601 79.5791962269 -6.3872335087
80.4955751815 -8.3826713128 100.2437060275 2.1544306633 0.1068640871 100.2669117383 116.1996241426 23.6494589122 85.8480229220 -6.4962509556
80.8460916146 -8.3826713128 100.2423662973 2.1470606941 0.1434132075 100.2654598446 117.2983076421 22.5991889090 82.3687746792 -7.7469116490
81.1966080476 -8.3826713128 100.2616501441 2.1309133418 0.0718340873 100.2843180234 119.0896768189 23.7507309434 86.4044050334 -8.9177639687
81.5471244807 -8.3826713128 100.2821725513 2.1236885312 -0.1015701506 100.3047082698 121.0160833405 24.4005147473 89.8708150699 -9.6728867830
81.8976409138 -8.3826713128 100.3138935656 2.1372462368 -0.2981916708 100.3371017223 122.8324493695 24.0867632368 90.3893189607 -9.4004472982
82.2481573468 -8.3826713128 100.3689177354 2.1089978357 -0.3231407620 100.3915929708 124.3276082146 23.8727590441 92.3211319597 -9.0867097512
82.5986737799 -8.3826713128 100.4069555866 2.0644029844 -0.1061221069 100.4282318461 126.1868842499 23.7926431746 96.0999534703 -8.9543522633
82.9491902130 -8.3826713128 100.3772500760 2.0172232481 0.1072175470 100.3975747618 127.9257184997 24.0406482828 94.2383107490 -8.9431773992
83.2997066460 -8.3826713128 100.3564740432 2.0187979152 0.1327738327 100.3768651448 128.5045548945 25.2409141943 94.2820275753 -9.0214124123
83.6502230790 -8.3826713128 100.3893639275 2.0115626211 0.0313447386 100.4095202480 127.8575828291 25.8990557350 97.4802339346 -8.7446333291
84.0007395121 -8.3826713128 100.4372628195 1.9891971937 -0.0169881029 100.4569607182 127.7022555643 26.2446545786 102.1793756154 -8.5992750152
84.3512559452 -8.3826713128 100.4362218086 1.9880126855 -0.0909153112 100.4559361672 129.6454098110 26.7492675602 106.6052699393 -9.2866461408
84.7017723782 -8.3826713128 100.4123803999 2.0455440168 -0.2550843224 100.4335375058 132.5155162039 28.0266249875 110.8523280449 -10.2494993434
85.0522888113 -8.3826713128 100.4045760208 2.0920620850 -0.4428124249 100.4273453424 134.6996350953 29.3541948553 118.9997786048 -10.4886056232
85.4028052444 -8.3826713128 100.4378143169 2.1016088056 -0.6059980516 100.4616271915 136.7089074206 29.9583931985 124.2188154434 -10.2324067229
85.7533216774 -8.3826713128 100.5052389708 2.0675031381 -0.6722248083 100.5287496988 138.2744856901 31.1082808025 131.0342696451 -9.5903851907
86.1038381105 -8.3826713128 100.5441039373 2.0105506998 -0.6082372747 100.5660434901 139.1619920870 32.4699899400 137.1264720974 -8.7500377064
86.4543545436 -8.3826713128 100.5380022442 1.9801343536 -0.5243218764 100.5588670418 139.3992022050 33.6150011332 140.7884861854 -8.4749614026
86.8048709766 -8.3826713128 100.4932032298 1.9274287845 -0.6072493958 100.5135196326 140.2575358461 34.9153538781 149.1614187555 -8.6357711843
87.1553874097 -8.3826713128 100.4671021456 1.9047065101 -0.6665880909 100.4873666692 141.6387386290 35.3775662623 164.4703475814 -9.1284720679
87.5059038428 -8.3826713128 100.4814053523 1.8648906950 -0.5282685789 100.5000980425 144.6159590190 36.7532720011 174.9786286003 -9.5913816377
5.4850585054 -8.7331877459 104.0594690749 4.1573244024 1.3429202102 104.1511396242 50.9760768746 3.8046913551 22.4946392593 -3.6382659770
5.8355749385 -8.7331877459 103.8482310838 4.1174014477 1.5071284215 103.9407500935 50.1214676313 3.1654876396 17.4182756955 -3.7482352093
6.1860913716 -8.7331877459 103.7966128611 4.0776299821 1.4604707573 103.8869427914 49.7672360386 2.9973239474 16.6708524660 -3.6883275834
6.5366078046 -8.7331877459 103.7565999867 4.0382029414 1.3737474878 103.8442406007 49.1789355573 2.9028455685 16.1506544414 -3.6912769662
6.8871242377 -8.7331877459 103.6775774114 3.9755124929 1.2900956643 103.7617901942 49.1187391730 2.8618361031 15.5433048082 -3.7299252939
7.2376406708 -8.7331877459 103.5846099796 3.8950256742 1.1818638348 103.6645525324 49.3723645388 2.8645096908 15.1427350235 -3.6738852142
7.5881571038 -8.7331877459 103.4967428936 3.8135796921 1.0554597268 103.5723571948 49.5563494347 2.7925273777 15.1611848978 -3.7273950372
7.9386735369 -8.7331877459 103.4174587148 3.7432181237 0.9526931107 103.4895650446 49.3007395909 2.8329904032 15.2137862599 -3.9874610805
8.2891899700 -8.7331877459 103.3711609535 3.6956678607 0.9284198683 103.4413690999 49.0172727432 2.9402272872 15.4834754939 -4.1355394123
8.6397064030 -8.7331877459 103.3216615890 3.6387669796 0.9520294590 103.3900998100 49.2552319542 2.9063072026 15.1119139839 -4.1323023668
8.9902228361 -8.7331877459 103.2693181411 3.5823975122 0.9816656124 103.3360987682 49.5951708484 2.8749593691 15.1169917226 -3.9775203390
9.3407392692 -8.7331877459 103.2277052677 3.5065577750 1.0181707059 103.2922637658 49.9457861032 2.9050253728 15.3654842431 -3.9706590621
9.6912557022 -8.7331877459 103.1637682268 3.4224385830 1.0194747020 103.2255563767 50.3681382720 2.8472648739 15.3352289076 -4.0534173935
10.0417721353 -8.7331877459 103.0753025463 3.3429577885 1.0134237135 103.1344772101 50.5824458518 2.7890398801 15.6874934192 -4.0056368921
10.3922885684 -8.7331877459 102.9940048379 3.2428062056 1.0795924252 103.0506979328 50.4192731016 2.7592517861 16.1516099020 -3.8930433794
10.7428050014 -8.7331877459 102.9094175911 3.1432446459 1.2194432870 102.9646311010 50.2606352745 2.7068403048 16.6507170607 -3.8286711935
11.0933214345 -8.7331877459 102.7803316413 3.0808183678 1.3839688329 102.8358078874 50.2878904621 2.6940312367 16.3263984269 -3.9158162782
11.4438378675 -8.7331877459 102.6582755805 3.0228363111 1.6409732319 102.7158793842 50.6851917486 2.6996408069 16.1754506631 -4.0479321531
11.7943543006 -8.7331877459 102.5614182730 2.9491733891 1.9202795397 102.6217794396 51.0716432203 2.6961414764 16.2197726640 -4.2231404993
12.1448707337 -8.7331877459 102.4424109506 2.8711723377 2.1345941728 102.5048666369 51.1507761087 2.7236294206 16.3491131693 -4.4339337097
12.4953871667 -8.7331877459 102.3348671694 2.8065136592 2.3039194190 102.3992656330 51.2348298197 2.7534073549 16.3756217629 -4.6767999621
12.8459035998 -8.7331877459 102.2237268837 2.7433609703 2.4573998315 102.2900541662 50.9233356673 2.8016482436 16.3319496499 -4.6800207749
13.1964200329 -8.7331877459 102.1285554649 2.6838553160 2.5626128875 102.1959485769 50.5604325585 2.7428670714 16.2793555658 -4.5773082258
13.5469364659 -8.7331877459 102.0253495025 2.6287246329 2.6172425407 102.0927621960 49.9594172771 2.6771089515 16.1451740086 -4.5086965754
13.8974528990 -8.7331877459 101.9132083709 2.5860791881 2.6619197574 101.9807612387 49.6146755896 2.6697249769 16.2626090017 -4.5304907528
14.2479693321 -8.7331877459 101.8261995980 2.5401125081 2.7579870880 101.8952088614 49.7648188133 2.6180948670 16.0786202638 -4.6809871129
14.5984857651 -8.7331877459 101.7334785345 2.4715177909 2.9407093504 101.8059763786 50.4383723221 2.5278571510 15.8808747971 -4.8907322714
14.9490021982 -8.7331877459 101.6596058787 2.4079799226 3.0548679767 101.7339965453 51.3076360461 2.5301620581 16.1737296884 -5.1613423266
15.2995186313 -8.7331877459 101.6445314401 2.3689160786 3.1102855743 101.7196952976 51.8648321272 2.5729181083 16.0599753767 -5.1521587228
15.6500350643 -8.7331877459 101.6560882882 2.3092323937 3.1234286549 101.7302739938 51.9948314089 2.4526530608 15.2155189412 -4.9592968119
16.0005514974 -8.7331877459 101.6557934126 2.2516092368 3.0965056077 101.7278645479 52.0281962624 2.3943893558 14.7778645073 -4.9126318046
16.3510679305 -8.7331877459 101.6713865393 2.2297621697 3.0564046451 101.7417529312 52.0542052903 2.4230595960 14.8569303460 -4.9128695686
16.7015843635 -8.7331877459 101.7130515073 2.2214160496 3.0355230334 101.7825816939 52.1143051567 2.4152068576 14.6491816269 -4.7845692177
17.0521007966 -8.7331877459 101.7643145287 2.2081374687 2.9696360367 101.8315782102 52.7556727681 2.3886619224 15.0538946910 -4.7192769194
17.4026172297 -8.7331877459 101.7941115334 2.1776267470 2.8745529857 101.8579709988 53.4544561067 2.3716914953 15.1177446107 -4.8864476620
17.7531336627 -8.7331877459 101.8191750841 2.1351853665 2.7769021478 101.8794121346 53.7856901346 2.3564787682 14.8819890794 -5.0036014294
18.1036500958 -8.7331877459 101.8396353691 2.0889580320 2.6822342757 101.8963662673 53.2869258933 2.3014209850 14.5160062052 -5.0578222791
18.4541665288 -8.7331877459 101.8831179307 2.0594883317 2.6041993152 101.9372015779 52.6653668936 2.2605448594 14.0420412170 -5.0254255210
18.8046829619 -8.7331877459 101.9374969146 2.0383810043 2.5376746413 101.9894507629 52.8631119406 2.2379977996 13.6907957482 -5.0930953469
19.1551993950 -8.7331877459 101.9778441807 2.0156881915 2.4923949222 102.0282104865 53.1958433182 2.3036125885 13.6680751167 -5.2571616124
19.5057158280 -8.7331877459 101.9776169901 1.9933070576 2.4790067347 102.0272175177 53.0206422095 2.3793068305 13.4545257768 -5.4124555211
19.8562322611 -8.7331877459 101.9565209102 1.9535996936 2.4983584430 102.0058356311 53.0494443434 2.3433038739 13.2567280895 -5.3397024076
20.2067486942 -8.7331877459 101.9567069524 1.9021199067 2.4813235944 102.0046328335 53.2349486648 2.2445849826 13.2732324855 -5.2394832278
20.5572651272 -8.7331877459 101.9857047713 1.8617510079 2.3975010776 102.0308683974 53.9967519275 2.2163211149 13.4792908890 -5.1965726590
20.9077815603 -8.7331877459 102.0105355840 1.8479885717 2.3172186802 102.0535836426 54.8512382875 2.2173148867 13.8511798485 -5.0914065359
21.2582979934 -8.7331877459 102.0173765413 1.8438046865 2.3038366576 102.0600430895 55.1149019975 2.2040332577 13.8173067005 -5.0806327792
21.6088144264 -8.7331877459 102.0195648245 1.8351318620 2.3178746457 102.0623919904 54.8421918984 2.2227827243 13.5594118958 -5.1653189944
21.9593308595 -8.7331877459 102.0371971114 1.8219649872 2.3271194443 102.0799913581 54.2472109625 2.2240717192 13.5580387328 -5.2369612536
22.3098472926 -8.7331877459 102.0571170845 1.8057710091 2.3277965772 102.0996307214 54.0701167077 2.3198828992 14.1595197681 -5.2901281828
22.6603637256 -8.7331877459 102.0571316046 1.7803195027 2.3977552790 102.1008172312 53.9172336544 2.3912157470 13.7894789788 -5.3554294807
23.0108801587 -8.7331877459 102.0462957715 1.7536507565 2.4796060265 102.0914796528 54.1992722624 2.4359833288 13.6165998057 -5.5063141431
23.3613965918 -8.7331877459 102.0350765909 1.7412942954 2.5419207771 102.0815865960 54.6672399599 2.4315963670 13.7414053377 -5.6126672102
23.7119130248 -8.7331877459 102.0232075784 1.7273494523 2.5783123011 102.0703988188 54.9688186103 2.3892924273 13.7737456916 -5.7113666454
24.0624294579 -8.7331877459 102.0422463923 1.7095687467 2.5702446080 102.0889260960 55.1047557193 2.3876027606 13.9566859109 -5.6894294675
24.4129458910 -8.7331877459 102.0793001213 1.6828550777 2.5199456951 102.1242656804 55.3030785895 2.4210660557 13.8599377719 -5.6624684570
24.7634623240 -8.7331877459 102.1050370282 1.6625189536 2.4537520581 102.1480467506 55.7583683780 2.4266901158 13.8880757669 -5.6284650131
25.1139787571 -8.7331877459 102.1227876589 1.6477023909 2.4125793890 102.1645693071 56.0076414723 2.4094813172 13.9811623189 -5.5473675822
25.4644951902 -8.7331877459 102.1429645640 1.6450573408 2.3740778682 102.1837935746 56.1390700598 2.3919372041 14.0789562369 -5.4916872802
25.8150116232 -8.7331877459 102.1611575807 1.6451866495 2.3195632757 102.2007296017 56.0521461733 2.4405137722 14.4620154230 -5.4841835828
26.1655280563 -8.7331877459 102.2070114270 1.6407675792 2.3106858052 102.2462936833 56.2927969608 2.4619728013 14.9174713346 -5.5448519793
26.5160444894 -8.7331877459 102.2624951949 1.6406935578 2.2916771920 102.3013273774 56.5888834221 2.4899847865 15.2020749934 -5.5759874577
26.8665609224 -8.7331877459 102.2846627924 1.6392282062 2.2116947013 102.3217030014 56.5615184828 2.4584519149 15.2560364285 -5.4490855289
27.2170773555 -8.7331877459 102.2890222702 1.6456997510 2.0933313396 102.3236748791 56.0464232118 2.4665064618 14.9400200695 -5.3104892184
27.5675937886 -8.7331877459 102.2915995536 1.6545149539 2.0500065401 102.3255162986 55.3223585241 2.4426334995 14.7679919931 -5.2316001074
27.9181102216 -8.7331877459 102.3046575493 1.6539699652 2.0583656002 102.3387289439 55.5219613195 2.3979949946 15.2900538395 -5.2686221108
28.2686266547 -8.7331877459 102.3127514922 1.6513699637 2.0783414415 102.3471819046 56.3454200947 2.4574409036 15.9479900956 -5.3392108632
28.6191430878 -8.7331877459 102.3066206482 1.6343247931 2.1584894688 102.3424385227 57.1574938887 2.4947474056 16.2578158419 -5.3083814310
28.9696595208 -8.7331877459 102.3080273458 1.6051381596 2.2107936667 102.3444992979 57.5921120197 2.4820993991 15.9481705698 -5.1915680381
29.3201759539 -8.7331877459 102.3204990059 1.5918980450 2.2090282206 102.3567216253 57.8729623293 2.4582604409 15.2393675527 -5.0732473402
29.6706923870 -8.7331877459 102.3078838130 1.5844376505 2.1482284288 102.3427008553 58.0893512966 2.4354957181 15.6117340956 -5.0284568658
30.0212088200 -8.7331877459 102.2840854925 1.5818345205 2.0779659438 102.3174192792 58.6444103202 2.3852636818 15.7521234461 -5.0378896883
30.3717252531 -8.7331877459 102.2671206708 1.5813975524 2.0563259024 102.3000159566 59.4111722473 2.4092524987 15.5628394428 -5.1608142238
30.7222416862 -8.7331877459 102.2481502862 1.5801624881 2.0551241934 102.2810084321 59.8293419724 2.4288779645 15.8938510668 -5.2319130698
